sensor_id,x,y,time,temperature
0,-0.96,-0.9,2.5,0.01334439928424267
0,-0.96,-0.88,2.5,0.01596625073736504
0,-0.96,-0.86,2.5,0.018562553771963565
0,-0.96,-0.84,2.5,0.02112908831620843
0,-0.96,-0.8200000000000001,2.5,0.02366160599243107
0,-0.96,-0.8,2.5,0.026155800493557407
0,-0.96,-0.78,2.5,0.028607273556834383
0,-0.96,-0.76,2.5,0.031011498765725305
0,-0.96,-0.74,2.5,0.03336378580313679
0,-0.96,-0.72,2.5,0.03565924799061229
0,-0.96,-0.7,2.5,0.037892775966163805
0,-0.96,-0.6799999999999999,2.5,0.04005902018050837
0,-0.96,-0.6599999999999999,2.5,0.04215238454408974
0,-0.96,-0.64,2.5,0.0441670330635968
0,-0.96,-0.62,2.5,0.04609691070358747
0,-0.96,-0.6,2.5,0.0479357790383016
0,-0.96,-0.5800000000000001,2.5,0.04967726656435253
0,-0.96,-0.56,2.5,0.051314932868466105
0,-0.96,-0.54,2.5,0.05284234522289582
0,-0.96,-0.52,2.5,0.054253165644906766
0,-0.96,-0.5,2.5,0.055541246028027326
0,-0.96,-0.48,2.5,0.05670072864523301
0,-0.96,-0.45999999999999996,2.5,0.05772614914307933
0,-0.96,-0.43999999999999995,2.5,0.05861253908868859
0,-0.96,-0.42000000000000004,2.5,0.05935552518975487
0,-0.96,-0.4,2.5,0.05995142246788592
0,-0.96,-0.38,2.5,0.06039731891096149
0,-0.96,-0.36,2.5,0.06069114944237905
0,-0.96,-0.33999999999999997,2.5,0.060831757405364804
0,-0.96,-0.31999999999999995,2.5,0.060818942150989416
0,-0.96,-0.29999999999999993,2.5,0.06065349172274956
0,-0.96,-0.28,2.5,0.06033720003423822
0,-0.96,-0.26,2.5,0.059872868327551794
0,-0.96,-0.24,2.5,0.05926429106906384
0,-0.96,-0.21999999999999997,2.5,0.058516226778677745
0,-0.96,-0.19999999999999996,2.5,0.057634354593320364
0,-0.96,-0.17999999999999994,2.5,0.056625217631646206
0,-0.96,-0.16000000000000003,2.5,0.0554961544525177
0,-0.96,-0.14,2.5,0.054255220083783466
0,-0.96,-0.12,2.5,0.0529110982400815
0,-0.96,-0.09999999999999998,2.5,0.05147300644944983
0,-0.96,-0.07999999999999996,2.5,0.049950595869610905
0,-0.96,-0.05999999999999994,2.5,0.04835384759756902
0,-0.96,-0.040000000000000036,2.5,0.04669296726269864
0,-0.96,-0.020000000000000018,2.5,0.0449782796462704
