sensor_id,x,y,time,temperature
2,-0.5,-0.5,4.0336,-4.293226237078078
2,-0.5,-0.5,4.035200000000001,-4.296126163740829
2,-0.5,-0.5,4.0368,-4.299025943704059
2,-0.5,-0.5,4.0384,-4.301925576939503
2,-0.5,-0.5,4.04,-4.304825063419159
2,-0.5,-0.5,4.0416,-4.307724403115288
2,-0.5,-0.5,4.043200000000001,-4.310623596000414
2,-0.5,-0.5,4.0448,-4.31352264204732
2,-0.5,-0.5,4.0464,-4.316421541229053
2,-0.5,-0.5,4.048,-4.319320293518919
2,-0.5,-0.5,4.0496,-4.322218898890484
2,-0.5,-0.5,4.051200000000001,-4.32511735731757
2,-0.5,-0.5,4.0528,-4.328015668774261
2,-0.5,-0.5,4.0544,-4.330913833234895
2,-0.5,-0.5,4.056,-4.333811850674068
2,-0.5,-0.5,4.0576,-4.336709721066632
2,-0.5,-0.5,4.059200000000001,-4.3396074443876955
2,-0.5,-0.5,4.0608,-4.342505020612619
2,-0.5,-0.5,4.0624,-4.34540244971702
2,-0.5,-0.5,4.064,-4.3482997316767635
2,-0.5,-0.5,4.0656,-4.3511968664679745
2,-0.5,-0.5,4.067200000000001,-4.354093854067025
2,-0.5,-0.5,4.0688,-4.35699069445054
2,-0.5,-0.5,4.0704,-4.3598873875953945
2,-0.5,-0.5,4.072,-4.3627839334787115
2,-0.5,-0.5,4.0736,-4.365680332077866
2,-0.5,-0.5,4.075200000000001,-4.368576583370482
2,-0.5,-0.5,4.0768,-4.371472687334427
2,-0.5,-0.5,4.0784,-4.374368643947821
2,-0.5,-0.5,4.08,-4.377264453189025
2,-0.5,-0.5,4.0816,-4.380160115036651
2,-0.5,-0.5,4.083200000000001,-4.383055629469554
2,-0.5,-0.5,4.0848,-4.385950996466833
2,-0.5,-0.5,4.0864,-4.38884621600783
2,-0.5,-0.5,4.088,-4.391741288072133
2,-0.5,-0.5,4.0896,-4.394636212639569
2,-0.5,-0.5,4.091200000000001,-4.3975309896902095
2,-0.5,-0.5,4.0928,-4.400425619204369
2,-0.5,-0.5,4.0944,-4.4033201011625955
2,-0.5,-0.5,4.096,-4.406214435545684
2,-0.5,-0.5,4.0976,-4.409108622334666
2,-0.5,-0.5,4.099200000000001,-4.41200266151081
2,-0.5,-0.5,4.1008000000000004,-4.414896553055628
2,-0.5,-0.5,4.1024,-4.417790296950862
2,-0.5,-0.5,4.104,-4.420683893178495
2,-0.5,-0.5,4.1056,-4.423577341720746
2,-0.5,-0.5,4.107200000000001,-4.426470642560069
2,-0.5,-0.5,4.1088000000000005,-4.429363795679152
2,-0.5,-0.5,4.1104,-4.432256801060916
2,-0.5,-0.5,4.112,-4.43514965868852
2,-0.5,-0.5,4.1136,-4.43804236854535
2,-0.5,-0.5,4.115200000000001,-4.440934930615031
2,-0.5,-0.5,4.1168000000000005,-4.443827344881413
2,-0.5,-0.5,4.1184,-4.44671961132858
2,-0.5,-0.5,4.12,-4.4496117299408455
2,-0.5,-0.5,4.1216,-4.452503700702754
2,-0.5,-0.5,4.1232,-4.455395523599077
2,-0.5,-0.5,4.1248000000000005,-4.458287198614817
2,-0.5,-0.5,4.1264,-4.461178725735205
2,-0.5,-0.5,4.128,-4.464070104945694
2,-0.5,-0.5,4.1296,-4.46696133623197
2,-0.5,-0.5,4.1312,-4.469852419579941
2,-0.5,-0.5,4.1328000000000005,-4.47274335497574
2,-0.5,-0.5,4.1344,-4.4756341424057275
2,-0.5,-0.5,4.136,-4.478524781856487
2,-0.5,-0.5,4.1376,-4.481415273314823
2,-0.5,-0.5,4.1392,-4.484305616767768
2,-0.5,-0.5,4.1408000000000005,-4.487195812202573
2,-0.5,-0.5,4.1424,-4.490085859606711
2,-0.5,-0.5,4.144,-4.492975758967879
2,-0.5,-0.5,4.1456,-4.495865510273991
2,-0.5,-0.5,4.1472,-4.498755113513184
2,-0.5,-0.5,4.1488000000000005,-4.501644568673809
2,-0.5,-0.5,4.1504,-4.504533875744443
2,-0.5,-0.5,4.152,-4.507423034713875
2,-0.5,-0.5,4.1536,-4.510312045571115
